adata_index_name,scarf_cluster_result,new_column
12434,-1,12434
12435,1,12435
12436,1,12436
12437,-1,12437
12438,1,12438
12439,-1,12439
12440,1,12440
12441,-1,12441
12442,1,12442
12443,1,12443
12444,1,12444
12445,1,12445
12446,1,12446
12447,-1,12447
12448,1,12448
12449,1,12449
12450,1,12450
12451,1,12451
12452,1,12452
12453,-1,12453
12454,1,12454
12455,1,12455
12456,-1,12456
12457,1,12457
12458,1,12458
12459,1,12459
12460,1,12460
12461,1,12461
12462,1,12462
12463,1,12463
12464,-1,12464
12465,1,12465
12466,1,12466
12467,1,12467
12468,1,12468
12469,1,12469
12470,1,12470
12471,-1,12471
12472,-1,12472
12473,1,12473
12474,-1,12474
12475,-1,12475
12476,1,12476
12477,1,12477
12478,1,12478
12479,1,12479
12480,1,12480
12481,1,12481
12482,-1,12482
12483,1,12483
12484,-1,12484
12485,1,12485
12486,1,12486
12487,1,12487
12488,1,12488
12489,1,12489
12491,-1,12491
12492,-1,12492
12493,1,12493
12494,1,12494
12495,1,12495
12496,1,12496
12497,5,12497
12498,1,12498
12499,1,12499
12501,1,12501
12502,-1,12502
12503,-1,12503
12504,1,12504
12505,1,12505
12506,1,12506
12507,1,12507
12508,7,12508
12509,7,12509
12510,-1,12510
12511,1,12511
12512,1,12512
12513,1,12513
12514,-1,12514
12515,1,12515
12516,-1,12516
12517,-1,12517
12518,1,12518
12519,1,12519
12520,1,12520
12521,1,12521
12522,1,12522
12523,1,12523
12524,1,12524
12525,1,12525
12526,1,12526
12527,7,12527
12528,1,12528
12529,-1,12529
12530,1,12530
12531,1,12531
12532,1,12532
12533,1,12533
12534,1,12534
12535,1,12535
12536,1,12536
12537,1,12537
12538,1,12538
12539,1,12539
12540,1,12540
12541,-1,12541
12542,1,12542
12543,1,12543
12544,-1,12544
12545,1,12545
12546,1,12546
12547,1,12547
12548,-1,12548
12549,1,12549
12550,-1,12550
12551,-1,12551
12553,1,12553
12554,3,12554
12555,-1,12555
12556,-1,12556
12557,7,12557
12558,1,12558
12559,-1,12559
12560,1,12560
12561,1,12561
12562,-1,12562
12563,1,12563
12564,1,12564
12565,1,12565
12566,1,12566
12567,1,12567
12568,3,12568
12569,-1,12569
12570,5,12570
12571,1,12571
12572,1,12572
12573,1,12573
12574,-1,12574
12575,1,12575
12576,1,12576
12577,1,12577
12578,1,12578
12579,1,12579
12580,1,12580
12581,-1,12581
12582,1,12582
12583,1,12583
12584,1,12584
12585,1,12585
12586,1,12586
12587,1,12587
12588,1,12588
12589,1,12589
12590,1,12590
12591,1,12591
12592,-1,12592
12593,1,12593
12594,1,12594
12595,1,12595
12596,1,12596
12597,1,12597
12598,-1,12598
12599,1,12599
12600,1,12600
12601,1,12601
12602,1,12602
12603,-1,12603
12604,1,12604
12605,1,12605
12606,1,12606
12607,1,12607
12608,1,12608
12609,-1,12609
12610,1,12610
12611,-1,12611
12612,1,12612
12613,-1,12613
12614,1,12614
12615,1,12615
12616,1,12616
12617,-1,12617
12618,1,12618
12619,1,12619
12620,1,12620
12621,1,12621
12622,-1,12622
12623,1,12623
12624,1,12624
12625,1,12625
12626,1,12626
12627,1,12627
12628,1,12628
12629,-1,12629
12630,1,12630
12631,1,12631
12632,1,12632
12633,-1,12633
12634,1,12634
12635,-1,12635
12636,1,12636
12637,1,12637
12638,-1,12638
12639,-1,12639
12640,1,12640
12641,1,12641
12642,5,12642
12643,1,12643
12644,1,12644
12646,1,12646
12647,-1,12647
12648,1,12648
12649,-1,12649
12650,1,12650
12651,1,12651
12652,1,12652
12653,-1,12653
12654,1,12654
12655,1,12655
12656,1,12656
12657,1,12657
12658,1,12658
12659,3,12659
12660,1,12660
12661,1,12661
12662,7,12662
12663,1,12663
12664,1,12664
12665,1,12665
12666,-1,12666
12667,1,12667
12668,1,12668
12669,1,12669
12670,-1,12670
12671,1,12671
12672,1,12672
12674,1,12674
12675,-1,12675
12676,-1,12676
12677,-1,12677
12678,1,12678
12679,1,12679
12680,1,12680
12681,1,12681
12682,-1,12682
12683,1,12683
12684,-1,12684
12685,1,12685
12686,1,12686
12687,1,12687
12688,1,12688
12689,1,12689
12690,1,12690
12691,1,12691
12692,1,12692
12693,1,12693
12694,-1,12694
12695,1,12695
12696,1,12696
12697,1,12697
12698,-1,12698
12699,1,12699
12700,-1,12700
12701,-1,12701
12702,1,12702
12703,1,12703
12704,1,12704
12705,-1,12705
12706,1,12706
12707,1,12707
12708,1,12708
12709,1,12709
12710,-1,12710
12711,1,12711
12712,-1,12712
12713,1,12713
12714,1,12714
12715,1,12715
12716,-1,12716
12717,1,12717
12718,1,12718
12719,-1,12719
12720,1,12720
12721,1,12721
12722,-1,12722
12723,1,12723
12724,1,12724
12725,-1,12725
12726,1,12726
12727,1,12727
12728,1,12728
12729,-1,12729
12730,3,12730
12731,-1,12731
12732,1,12732
12733,-1,12733
12734,1,12734
12735,1,12735
12736,1,12736
12737,1,12737
12738,-1,12738
12739,-1,12739
12740,7,12740
12741,1,12741
12742,-1,12742
12743,1,12743
12744,1,12744
12745,1,12745
12746,1,12746
12747,-1,12747
12748,1,12748
12749,1,12749
12750,1,12750
12751,-1,12751
12752,1,12752
12753,-1,12753
12754,-1,12754
12755,-1,12755
12756,3,12756
12757,1,12757
12758,-1,12758
12759,1,12759
12760,1,12760
12761,1,12761
12762,1,12762
12763,1,12763
12764,1,12764
12765,1,12765
12766,1,12766
12767,-1,12767
12768,1,12768
12769,1,12769
12770,1,12770
12771,1,12771
12772,1,12772
12773,1,12773
12774,1,12774
12775,1,12775
12776,1,12776
12777,-1,12777
12778,-1,12778
12779,1,12779
12780,1,12780
12781,-1,12781
12782,1,12782
12783,-1,12783
12784,1,12784
12785,-1,12785
12786,1,12786
12787,1,12787
12788,-1,12788
12789,1,12789
12790,-1,12790
12791,-1,12791
12792,1,12792
12793,1,12793
12794,-1,12794
12795,1,12795
12796,1,12796
12797,1,12797
12798,-1,12798
12799,1,12799
12800,1,12800
12801,1,12801
12802,-1,12802
12803,1,12803
12804,1,12804
12805,1,12805
12806,1,12806
12807,1,12807
12808,1,12808
12809,1,12809
12810,1,12810
12812,-1,12812
12813,1,12813
12814,-1,12814
12815,1,12815
12816,1,12816
12817,1,12817
12818,1,12818
12819,-1,12819
12820,1,12820
12821,1,12821
12822,-1,12822
12823,1,12823
12824,1,12824
12825,1,12825
12826,1,12826
12828,1,12828
12829,1,12829
12830,1,12830
12831,-1,12831
12832,1,12832
12833,7,12833
12834,1,12834
12835,1,12835
12836,1,12836
12837,-1,12837
12838,1,12838
12839,1,12839
12840,-1,12840
12841,1,12841
12842,1,12842
12843,-1,12843
12844,1,12844
12845,1,12845
12846,1,12846
12847,1,12847
12848,-1,12848
12849,1,12849
12850,1,12850
12851,-1,12851
12852,1,12852
12853,1,12853
12854,-1,12854
12855,1,12855
12856,-1,12856
12857,1,12857
12858,1,12858
12859,-1,12859
12860,1,12860
12861,1,12861
12862,1,12862
12864,1,12864
12865,1,12865
12866,1,12866
12867,1,12867
12868,1,12868
12869,1,12869
12870,1,12870
12871,5,12871
12872,-1,12872
12873,1,12873
12874,7,12874
12875,1,12875
12876,-1,12876
12877,1,12877
12878,1,12878
12879,1,12879
12880,3,12880
12881,1,12881
12882,1,12882
12883,1,12883
12884,1,12884
12885,1,12885
12886,1,12886
12887,7,12887
12888,1,12888
12889,1,12889
12890,1,12890
12891,1,12891
12892,-1,12892
12893,1,12893
12894,1,12894
12895,-1,12895
12896,-1,12896
12897,-1,12897
12898,-1,12898
12899,-1,12899
12900,1,12900
12901,-1,12901
12902,1,12902
12903,-1,12903
12904,7,12904
12905,1,12905
12906,1,12906
12907,5,12907
12908,1,12908
12909,1,12909
12910,1,12910
12911,1,12911
12912,1,12912
12913,1,12913
12914,1,12914
12915,1,12915
12916,-1,12916
12917,1,12917
12918,7,12918
12919,1,12919
12920,1,12920
12921,-1,12921
12922,1,12922
12923,1,12923
12924,1,12924
12925,1,12925
12926,1,12926
12927,1,12927
12928,3,12928
12929,1,12929
12930,-1,12930
12931,-1,12931
12932,1,12932
12933,3,12933
12934,1,12934
12935,-1,12935
12936,1,12936
12937,1,12937
12938,-1,12938
12939,-1,12939
12941,1,12941
12942,1,12942
12943,1,12943
12944,1,12944
12945,-1,12945
12946,1,12946
12948,1,12948
12949,1,12949
12950,1,12950
12951,1,12951
12952,1,12952
12953,-1,12953
12954,1,12954
12955,1,12955
12956,1,12956
12957,1,12957
12958,1,12958
12959,1,12959
12960,1,12960
12961,1,12961
12962,-1,12962
12964,1,12964
12965,-1,12965
12966,1,12966
12967,1,12967
12968,1,12968
12969,1,12969
12970,1,12970
12971,1,12971
12973,1,12973
12974,-1,12974
12975,1,12975
12976,1,12976
12977,1,12977
12978,1,12978
12979,1,12979
12980,1,12980
12981,1,12981
12982,1,12982
12985,1,12985
12986,1,12986
12987,-1,12987
12988,-1,12988
12989,1,12989
12990,1,12990
12991,1,12991
12992,1,12992
12993,1,12993
12994,1,12994
12995,1,12995
12996,1,12996
12997,-1,12997
12999,1,12999
13000,1,13000
13001,1,13001
13002,1,13002
13003,-1,13003
13004,-1,13004
13005,1,13005
13006,5,13006
13007,-1,13007
13008,-1,13008
13009,1,13009
13010,-1,13010
13011,1,13011
13012,1,13012
13013,1,13013
13014,1,13014
13015,1,13015
13016,1,13016
13017,1,13017
13018,-1,13018
13019,1,13019
13020,-1,13020
13021,1,13021
13022,1,13022
13023,1,13023
13024,7,13024
13025,1,13025
13026,1,13026
13027,-1,13027
13028,1,13028
13029,1,13029
13030,-1,13030
13031,1,13031
13032,1,13032
13033,-1,13033
13034,1,13034
13035,7,13035
13036,1,13036
13037,1,13037
13038,1,13038
13039,-1,13039
13040,-1,13040
13041,1,13041
13042,-1,13042
13043,1,13043
13044,1,13044
13045,1,13045
13046,1,13046
13047,1,13047
13048,1,13048
13049,1,13049
13050,1,13050
13051,-1,13051
13052,1,13052
13053,1,13053
13054,7,13054
13055,1,13055
13056,1,13056
13057,1,13057
13058,1,13058
13059,1,13059
13060,1,13060
13061,1,13061
13062,-1,13062
13063,-1,13063
13064,1,13064
13065,1,13065
13066,1,13066
13067,1,13067
13068,1,13068
13069,1,13069
13070,1,13070
13071,1,13071
13072,1,13072
13073,1,13073
13074,1,13074
13076,1,13076
13077,1,13077
13078,5,13078
13079,1,13079
13080,1,13080
13081,1,13081
13082,1,13082
13083,1,13083
13085,1,13085
13087,1,13087
13088,1,13088
13091,1,13091
13092,1,13092
13093,1,13093
13094,5,13094
13096,1,13096
13097,-1,13097
13098,1,13098
13099,-1,13099
13100,1,13100
13101,1,13101
13102,-1,13102
13103,-1,13103
13105,1,13105
13106,-1,13106
13107,1,13107
13108,7,13108
13109,1,13109
13110,1,13110
13111,1,13111
13112,1,13112
13113,1,13113
13114,1,13114
13115,1,13115
13116,-1,13116
13117,1,13117
13118,-1,13118
13119,1,13119
13120,1,13120
13121,1,13121
13122,1,13122
13124,1,13124
13125,1,13125
13126,1,13126
13127,1,13127
13128,1,13128
13129,1,13129
13130,1,13130
13131,1,13131
13132,1,13132
13133,1,13133
13134,1,13134
13135,1,13135
13136,-1,13136
13137,1,13137
13138,1,13138
13139,7,13139
13140,1,13140
13141,1,13141
13142,-1,13142
13143,1,13143
13144,1,13144
13145,-1,13145
13146,1,13146
13147,1,13147
13148,-1,13148
13150,1,13150
13151,-1,13151
13152,1,13152
13153,1,13153
13154,-1,13154
13155,1,13155
13156,1,13156
13158,5,13158
13159,-1,13159
13160,1,13160
13161,1,13161
13162,1,13162
13163,1,13163
13164,1,13164
13165,1,13165
13166,1,13166
13167,1,13167
13168,1,13168
13169,1,13169
13170,1,13170
13171,1,13171
13172,1,13172
13173,1,13173
13174,7,13174
13175,1,13175
13176,1,13176
13177,-1,13177
13178,-1,13178
13179,-1,13179
13180,1,13180
13181,3,13181
13182,1,13182
13183,1,13183
13184,7,13184
13185,1,13185
13186,-1,13186
13187,1,13187
13188,1,13188
13190,-1,13190
13191,1,13191
13192,7,13192
13193,-1,13193
13194,1,13194
13195,1,13195
13196,1,13196
13199,-1,13199
13200,1,13200
13201,1,13201
13202,-1,13202
13203,1,13203
13204,-1,13204
13205,1,13205
13206,-1,13206
13207,1,13207
13208,1,13208
13209,1,13209
13210,-1,13210
13211,1,13211
13212,1,13212
13213,1,13213
13214,7,13214
13215,1,13215
13216,1,13216
13217,1,13217
13218,1,13218
13219,1,13219
13220,1,13220
13221,1,13221
13222,1,13222
13223,1,13223
13224,1,13224
13225,1,13225
13226,1,13226
13227,1,13227
13228,1,13228
13230,1,13230
13231,1,13231
13232,1,13232
13235,1,13235
13236,1,13236
13237,1,13237
13238,1,13238
13239,1,13239
13241,1,13241
13242,1,13242
13243,1,13243
13244,1,13244
13245,1,13245
13246,1,13246
13247,1,13247
13248,1,13248
13249,-1,13249
13250,1,13250
13251,1,13251
13252,1,13252
13253,-1,13253
13254,1,13254
13255,-1,13255
13256,1,13256
13257,1,13257
13258,1,13258
13259,1,13259
13260,-1,13260
13261,-1,13261
13262,1,13262
13263,1,13263
13264,1,13264
13265,-1,13265
13266,1,13266
13267,1,13267
13268,7,13268
13269,1,13269
13270,1,13270
13271,-1,13271
13272,1,13272
13273,1,13273
13274,1,13274
13275,1,13275
13276,1,13276
13277,-1,13277
13278,1,13278
13279,1,13279
13280,1,13280
13281,1,13281
13282,1,13282
13283,-1,13283
13284,1,13284
13285,-1,13285
13286,1,13286
13287,-1,13287
13288,1,13288
13289,1,13289
13290,1,13290
13291,1,13291
13292,1,13292
13293,-1,13293
13294,1,13294
13295,1,13295
13296,1,13296
13297,1,13297
13298,1,13298
13299,1,13299
13300,1,13300
13301,1,13301
13302,1,13302
13303,1,13303
13304,7,13304
13305,1,13305
13306,1,13306
13307,1,13307
13308,1,13308
13309,1,13309
13310,1,13310
13311,1,13311
13312,1,13312
13313,1,13313
13314,1,13314
13315,1,13315
13316,-1,13316
13317,1,13317
13318,1,13318
13319,1,13319
13320,1,13320
13321,1,13321
13322,1,13322
13323,-1,13323
13324,-1,13324
13325,1,13325
13326,1,13326
13327,1,13327
13328,-1,13328
13329,1,13329
13330,1,13330
13331,1,13331
13332,1,13332
13333,1,13333
13334,1,13334
13335,1,13335
13336,1,13336
13337,-1,13337
13338,1,13338
13339,1,13339
13340,1,13340
13341,-1,13341
13342,-1,13342
13343,1,13343
13344,1,13344
13345,1,13345
13346,1,13346
13347,1,13347
13348,1,13348
13349,1,13349
13350,-1,13350
13351,1,13351
13352,1,13352
13353,7,13353
13354,1,13354
13355,1,13355
13356,-1,13356
13357,1,13357
13358,1,13358
13359,1,13359
13360,1,13360
13361,1,13361
13362,-1,13362
13363,-1,13363
13364,-1,13364
13365,-1,13365
13366,1,13366
13367,1,13367
13368,-1,13368
13369,-1,13369
13370,1,13370
13371,1,13371
13372,1,13372
13373,1,13373
13374,-1,13374
13375,1,13375
13376,5,13376
13377,1,13377
13378,1,13378
13379,1,13379
13380,1,13380
13381,1,13381
13382,-1,13382
13383,7,13383
13384,1,13384
13385,1,13385
13386,1,13386
13387,1,13387
13388,5,13388
13389,1,13389
13390,1,13390
13391,1,13391
13392,1,13392
13393,1,13393
13394,1,13394
13395,1,13395
13396,1,13396
13397,-1,13397
13398,-1,13398
13399,1,13399
13400,1,13400
13401,-1,13401
13402,-1,13402
13403,1,13403
13404,1,13404
13405,-1,13405
13406,1,13406
13407,1,13407
13408,1,13408
13409,1,13409
13410,1,13410
13411,1,13411
13412,1,13412
13413,1,13413
13414,-1,13414
13415,-1,13415
13416,1,13416
13417,-1,13417
13418,1,13418
13419,1,13419
13420,1,13420
13421,1,13421
13422,1,13422
13423,3,13423
13424,1,13424
13425,1,13425
13426,1,13426
13427,1,13427
13428,1,13428
13429,1,13429
13430,-1,13430
13431,-1,13431
13432,1,13432
13433,1,13433
13434,7,13434
13435,1,13435
13436,-1,13436
13437,1,13437
13438,-1,13438
13439,1,13439
13440,1,13440
13441,1,13441
13442,1,13442
13443,1,13443
13444,1,13444
13445,1,13445
13446,-1,13446
13447,1,13447
13448,1,13448
13449,1,13449
13450,1,13450
13451,1,13451
13452,1,13452
13453,1,13453
13454,-1,13454
13455,1,13455
13456,-1,13456
13457,-1,13457
13458,1,13458
13459,1,13459
13460,-1,13460
13462,1,13462
13463,1,13463
13464,1,13464
13465,-1,13465
13466,1,13466
13467,1,13467
13468,1,13468
13469,1,13469
13470,1,13470
13471,1,13471
13472,-1,13472
13473,1,13473
13474,1,13474
13475,1,13475
13476,1,13476
13477,1,13477
13478,1,13478
13479,1,13479
13480,1,13480
13481,1,13481
13482,-1,13482
13483,1,13483
13484,1,13484
13485,1,13485
13486,1,13486
13487,1,13487
13488,1,13488
13489,1,13489
13490,1,13490
13491,1,13491
13492,1,13492
13494,7,13494
13496,1,13496
13497,-1,13497
13498,-1,13498
13499,1,13499
13500,1,13500
13501,1,13501
13502,1,13502
13503,-1,13503
13504,1,13504
13505,-1,13505
13506,1,13506
13507,1,13507
13508,1,13508
13509,1,13509
13510,-1,13510
13511,1,13511
13512,1,13512
13513,1,13513
13514,1,13514
13515,1,13515
13516,1,13516
13517,-1,13517
13518,-1,13518
13519,1,13519
13520,1,13520
13521,1,13521
13522,1,13522
13523,1,13523
13524,1,13524
13525,-1,13525
13526,1,13526
13527,1,13527
13528,-1,13528
13529,1,13529
13530,1,13530
13531,-1,13531
13532,-1,13532
13533,-1,13533
13534,1,13534
13535,1,13535
13536,1,13536
13537,-1,13537
13538,1,13538
13539,-1,13539
13540,1,13540
13541,1,13541
13542,1,13542
13543,-1,13543
13544,1,13544
13545,7,13545
13546,-1,13546
13547,-1,13547
13548,1,13548
13549,1,13549
13550,1,13550
13551,1,13551
13552,-1,13552
13553,1,13553
13554,-1,13554
13555,1,13555
13556,1,13556
13557,1,13557
13558,1,13558
13559,1,13559
13560,1,13560
13561,-1,13561
13562,1,13562
13563,-1,13563
13564,1,13564
13565,1,13565
13566,1,13566
13568,1,13568
13569,1,13569
13570,1,13570
13571,1,13571
13572,1,13572
13573,-1,13573
13574,1,13574
13575,1,13575
13576,1,13576
13577,1,13577
13578,1,13578
13579,1,13579
13580,1,13580
13581,1,13581
13582,1,13582
13583,1,13583
13584,1,13584
13585,1,13585
13586,1,13586
13587,1,13587
13588,1,13588
13589,-1,13589
13590,-1,13590
13591,1,13591
13592,1,13592
13593,1,13593
13594,1,13594
13595,-1,13595
13596,1,13596
13598,1,13598
13599,1,13599
13600,1,13600
13601,1,13601
13602,1,13602
13603,1,13603
13604,5,13604
13605,1,13605
13607,1,13607
13608,-1,13608
13609,1,13609
13610,-1,13610
13611,-1,13611
13612,1,13612
13613,1,13613
13615,1,13615
13616,1,13616
13617,1,13617
13618,1,13618
13619,1,13619
13621,1,13621
13622,1,13622
13623,1,13623
13625,1,13625
13626,1,13626
13627,-1,13627
13628,1,13628
13629,1,13629
13630,1,13630
13631,1,13631
13632,-1,13632
13634,1,13634
13635,1,13635
13636,1,13636
13637,1,13637
13638,1,13638
13639,-1,13639
13640,1,13640
13641,1,13641
13644,1,13644
13645,1,13645
13646,1,13646
13647,1,13647
13648,1,13648
13649,1,13649
13650,1,13650
13651,1,13651
13652,1,13652
13653,1,13653
13654,3,13654
13655,1,13655
13656,1,13656
13657,3,13657
13660,-1,13660
13661,1,13661
13662,1,13662
13663,1,13663
13664,1,13664
13665,-1,13665
13666,1,13666
13667,1,13667
13668,-1,13668
13669,1,13669
13670,1,13670
13671,1,13671
13672,1,13672
13673,1,13673
13674,-1,13674
13675,1,13675
13676,1,13676
13677,-1,13677
13678,1,13678
13679,1,13679
13680,-1,13680
13681,1,13681
13682,1,13682
13683,1,13683
13685,1,13685
13686,1,13686
13687,1,13687
13688,1,13688
13689,1,13689
13690,7,13690
13691,1,13691
13692,1,13692
13693,1,13693
13694,1,13694
13695,1,13695
13696,1,13696
13697,1,13697
13698,-1,13698
13699,1,13699
13700,1,13700
13701,1,13701
13702,1,13702
13703,-1,13703
13704,1,13704
13705,1,13705
13706,1,13706
13707,1,13707
13708,-1,13708
13709,1,13709
13711,-1,13711
13712,1,13712
13713,1,13713
13715,1,13715
13716,-1,13716
13718,1,13718
13719,1,13719
13720,1,13720
13721,-1,13721
13722,-1,13722
13723,1,13723
13724,-1,13724
13725,1,13725
13726,1,13726
13727,1,13727
13728,1,13728
13729,1,13729
13730,1,13730
13731,1,13731
13732,1,13732
13733,3,13733
13734,1,13734
13735,1,13735
13736,1,13736
13737,3,13737
13738,1,13738
13739,1,13739
13740,-1,13740
13741,1,13741
13742,1,13742
13743,-1,13743
